INFO  - 2015-11-02 01:16:52.768; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4390360/orlando-florida-handguns-want-to-buy--polymer-frame-handguns--up-to-400-- (1516718850329018368)]} 0 0
INFO  - 2015-11-02 01:16:52.785; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4417496/charlotte-north-carolina-rifles-for-sale--anderson-ar15--223-5-56--1000-00 (1516718850345795584)]} 0 1
INFO  - 2015-11-02 01:16:52.801; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4440519/winston-salem-handguns-for-sale-trade--para-ordnance-gi-expert-1911-with-extras (1516718850362572800)]} 0 1
INFO  - 2015-11-02 01:16:52.818; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4476444/louisiana-shotguns-for-sale--russian-molot-vepr-12 (1516718850381447168)]} 0 0
INFO  - 2015-11-02 01:16:52.836; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4229997/broward-florida-rifles-for-sale--chiappa-m4-22-gen-2---22lr-upper (1516718850400321536)]} 0 1
INFO  - 2015-11-02 01:16:52.853; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4421200/cincinnati-ohio-rifles-for-sale--ar15---obo (1516718850418147328)]} 0 0
INFO  - 2015-11-02 01:16:52.871; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/3882472/st-louis-missouri-handguns-want-to-buy--want-to-buy-firearms (1516718850435973120)]} 0 1
INFO  - 2015-11-02 01:16:52.888; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4289303/portland-oregon-handguns-want-to-buy--para-elite-ls-hunter-10mm (1516718850454847488)]} 0 1
INFO  - 2015-11-02 01:16:52.907; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4345908/tennessee-handguns-for-sale--sr9-ruger (1516718850474770432)]} 0 0
INFO  - 2015-11-02 01:16:52.924; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4264159/knoxville-tennessee-rifles-for-sale-trade--famas-22lr-ap85 (1516718850492596224)]} 0 0
INFO  - 2015-11-02 01:16:52.974; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4441985/dayton-ohio-holsters-for-sale--safariland-sig-p220--p226-holster (1516718850545025024)]} 0 1
INFO  - 2015-11-02 01:16:52.991; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/2562380/east-st-louis-illinois-handguns-for-sale-trade--77-strum-ruger---co-single-action--22-revolver-convertible-model-6-5--rare-barrel-length (1516718850562850816)]} 0 0
INFO  - 2015-11-02 01:16:53.009; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4286040/kokomo-indiana-handguns-for-sale--two-hi-standard-military-h-d (1516718850581725184)]} 0 0
INFO  - 2015-11-02 01:16:53.027; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4396213/tri-cities-tn-rifles-for-sale--sks-7-62x39 (1516718850600599552)]} 0 0
INFO  - 2015-11-02 01:16:53.045; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4396629/toledo-ohio-rifles-for-sale-trade--fostech-ak47-bunpski-full-auto-stock (1516718850619473920)]} 0 0
INFO  - 2015-11-02 01:16:53.062; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4213713/sacramento-california-gun-safes-for-sale--liberty-freedom-safe (1516718850637299712)]} 0 1
INFO  - 2015-11-02 01:16:53.079; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4433027/tampa-rifles-for-sale-trade--savage-64--22-rifle (1516718850655125504)]} 0 0
INFO  - 2015-11-02 01:16:53.097; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4260763/atlanta-georgia-handguns-for-sale--glock-21--3rd-gen--completely-stock-- (1516718850673999872)]} 0 1
INFO  - 2015-11-02 01:16:53.115; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4418490/jacksonville-florida-handguns-for-sale--smith-and-wesson-m-p-40c (1516718850692874240)]} 0 0
INFO  - 2015-11-02 01:16:53.132; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/3959283/salem-oregon-handguns-for-sale--wts-sti-gp6-9mm-semi-auto (1516718850710700032)]} 0 0
INFO  - 2015-11-02 01:16:53.150; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/3787252/colorado-holsters-for-sale--sig-mosquito-holster (1516718850728525824)]} 0 1
INFO  - 2015-11-02 01:16:53.168; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4405897/greenville-georgia-rifles-for-sale--m1-carbine--mags----ammo (1516718850748448768)]} 0 0
INFO  - 2015-11-02 01:16:53.186; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4303894/washington-handguns-for-sale--like-new---gamo-p-23-semi-auto-air-pellet-bb-gun (1516718850766274560)]} 0 1
INFO  - 2015-11-02 01:16:53.203; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4100318/minneapolis-minnesota-vehicles-for-sale-trade--1999-mazda-protege-es- (1516718850785148928)]} 0 0
INFO  - 2015-11-02 01:16:53.220; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4490957/fayetteville-arkansas-gun-parts-for-sale--new-ar-bolt-carrier--no-bolt-40--a-new-a2pistol-grip-ar-5--dpms-glacier-grips-25 (1516718850801926144)]} 0 1
INFO  - 2015-11-02 01:16:53.237; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4389012/houston-texas-rifles-for-sale--chiappa-m4-22lr-complete-upper-w-2-28rd-mags (1516718850820800512)]} 0 0
INFO  - 2015-11-02 01:16:53.256; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4361849/grand-rapids-michigan-shotguns-for-sale--remington-870-express-with-extras- (1516718850839674880)]} 0 2
INFO  - 2015-11-02 01:16:53.273; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4406170/california-ammo-for-sale--leupold-mark-6-1-6x20-cmr-w-7-62 (1516718850858549248)]} 0 0
INFO  - 2015-11-02 01:16:53.289; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4461462/chattanooga-tennessee-handguns-for-sale--cz-75-p-01 (1516718850875326464)]} 0 0
INFO  - 2015-11-02 01:16:53.306; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4349682/minnesota-rifles-for-sale--custom-century-ak-47-by-whitney-arms-company-ak47 (1516718850893152256)]} 0 0
INFO  - 2015-11-02 01:16:53.325; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4380602/st-louis-missouri-ammo-for-sale--22-lr-ammo-over-10-000-rounds-different-ammo--10-cents-a-round (1516718850913075200)]} 0 0
INFO  - 2015-11-02 01:16:53.343; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/3950710/buffalo-new-york-misc-for-sale--bmr-revive-professional-muscle-conditioner (1516718850930900992)]} 0 1
INFO  - 2015-11-02 01:16:53.360; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4276962/california-gun-parts-for-sale--300blk-pistol-piston-upper (1516718850948726784)]} 0 1
INFO  - 2015-11-02 01:16:53.377; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4370590/greenville-georgia-shotguns-for-sale--remington-1100 (1516718850967601152)]} 0 1
INFO  - 2015-11-02 01:16:53.394; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/3444264/phoenix-arizona-handguns-for-sale--9mm-pistol (1516718850985426944)]} 0 0
INFO  - 2015-11-02 01:16:53.411; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4360825/columbia-south-carolina-archery-for-sale--barnett-jackal-crossbow- (1516718851003252736)]} 0 0
INFO  - 2015-11-02 01:16:53.429; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4468235/san-francisco-california-handguns-for-sale--smith---wesson-m-p-shield (1516718851021078528)]} 0 1
INFO  - 2015-11-02 01:16:53.446; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4407348/cleveland-ohio-handguns-for-sale--rare-colt-lawman-mark-v (1516718851039952896)]} 0 0
INFO  - 2015-11-02 01:16:53.464; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4276092/louisville-kentucky-shotguns-for-trade--stoeger-m3500-24-inch-black (1516718851058827264)]} 0 0
INFO  - 2015-11-02 01:16:53.481; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4445089/dallas-texas-rifles-for-sale--ar15-pistol---223-wylde--new---750-oo-obo (1516718851076653056)]} 0 1
INFO  - 2015-11-02 01:16:53.498; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4400333/oklahoma-city-oklahoma-ammo-for-trade--american-eagle-m855-5-56--green-tips- (1516718851094478848)]} 0 0
INFO  - 2015-11-02 01:16:53.516; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4382315/memphis-tennessee-rifles-for-sale--hk-416-w--extras--22-cal (1516718851113353216)]} 0 1
INFO  - 2015-11-02 01:16:53.533; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4471157/oklahoma-city-oklahoma-optics-for-sale--eotech-552-holographic-sight- (1516718851131179008)]} 0 0
INFO  - 2015-11-02 01:16:53.550; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4371289/east-texas-texas-knives-for-sale--ravencrest-tactical-automatic-otf-knife- (1516718851147956224)]} 0 1
INFO  - 2015-11-02 01:16:53.567; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4162124/sacramento-california-air-guns-for-sale--gamo-bone-collector--bull-whisper-brand-new-in-the-box (1516718851166830592)]} 0 0
INFO  - 2015-11-02 01:16:53.584; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4330737/richmond-virginia-handguns-for-sale--bnib-smith---wesson-m-p-9c (1516718851184656384)]} 0 0
INFO  - 2015-11-02 01:16:53.602; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4350551/little-rock-arkansas-rifles-for-sale--1969-marlin-336-30-30-with-scope (1516718851203530752)]} 0 0
INFO  - 2015-11-02 01:16:53.620; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4467620/chicago-illinois-magazines-for-sale--10-tapco-30rnd-ak-mags--7-62x39---75 (1516718851221356544)]} 0 1
INFO  - 2015-11-02 01:16:53.637; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4459494/lafayette-indiana-rifles-for-sale--ruger-10-22-riper- (1516718851240230912)]} 0 1
INFO  - 2015-11-02 01:16:53.653; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4380206/oklahoma-city-oklahoma-ammo-for-sale--270-ammo (1516718851255959552)]} 0 1
INFO  - 2015-11-02 01:16:53.669; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4372775/oklahoma-city-oklahoma-rifles-for-sale--henry-big-boy--45-colt-lever-action-rifle (1516718851273785344)]} 0 0
INFO  - 2015-11-02 01:16:53.687; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/3921655/massachusetts-rifles-for-sale--norinco-mak90-ak47 (1516718851291611136)]} 0 1
INFO  - 2015-11-02 01:16:53.704; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4274889/oklahoma-rifles-for-sale--rock-river-belt-fed-ar-15-tac-con-trigger (1516718851310485504)]} 0 1
INFO  - 2015-11-02 01:16:53.723; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4369126/south-west-florida-shotguns-for-sale--12ga-beretta-391-teknys---30--optima-barrel----2500-invested (1516718851330408448)]} 0 0
INFO  - 2015-11-02 01:16:53.741; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4416994/hawaii-rifles-for-sale--norinco-ak47-7-62x39mm-sile-import-ak-47 (1516718851349282816)]} 0 1
INFO  - 2015-11-02 01:16:53.758; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4410842/dayton-ohio-misc-for-sale--storage-shelf-shelves-72x48x24 (1516718851367108608)]} 0 1
INFO  - 2015-11-02 01:16:53.775; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4392686/oklahoma-city-oklahoma-rifles-for-sale--olympic-arms-ar15--223-5-56 (1516718851384934400)]} 0 0
INFO  - 2015-11-02 01:16:53.793; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4337402/st-louis-missouri-handguns-for-trade--hk-45-v1 (1516718851403808768)]} 0 0
INFO  - 2015-11-02 01:16:53.811; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4428586/tacoma-washington-rifles-for-sale---338-lapua-110-fcp-savage (1516718851422683136)]} 0 0
INFO  - 2015-11-02 01:16:53.828; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4387212/indianiapolis-indiana-handguns-for-sale--kel-tec-pf-9 (1516718851440508928)]} 0 0
INFO  - 2015-11-02 01:16:53.846; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4348350/huntsville-alabama-handguns-for-sale--taurus-pt25-with-rosewood-grips (1516718851459383296)]} 0 0
INFO  - 2015-11-02 01:16:53.864; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4264732/portland-oregon-rifles-want-to-buy--ak-74--ak74--tantal--5-45x39mm-rifle-or-pistol (1516718851478257664)]} 0 1
INFO  - 2015-11-02 01:16:53.883; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4310773/atlanta-georgia-magazines-for-sale--x-products--x-10--coil-drum-magazine--50-rounds--nib (1516718851498180608)]} 0 0
INFO  - 2015-11-02 01:16:53.902; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4420491/fayetteville-arkansas-rifles-for-sale---734-95-new-colt-le6920-m4-5-56-nato-jt-armory-in-lowell (1516718851518103552)]} 0 0
INFO  - 2015-11-02 01:16:53.920; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4406287/wisconsin-handguns-for-sale--ak-47-pistol-wise-lite-ak-47-gen-iii--like-bushmaster-pistol--nightwatch-7-62-x-39-bad-boy-pistol-brand-gen-iii (1516718851536977920)]} 0 0
INFO  - 2015-11-02 01:16:53.938; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4104889/eugene-oregon-archery-for-sale--2013-bowtech-destroyer-350-le- (1516718851555852288)]} 0 1
INFO  - 2015-11-02 01:16:53.955; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4421272/phoenix-arizona-ammo-for-sale--7-65-by-54-argentine-1004-rounds (1516718851572629504)]} 0 1
INFO  - 2015-11-02 01:16:53.972; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4480422/huntsville-alabama-shotguns-for-sale--saiga-12-ga (1516718851590455296)]} 0 1
INFO  - 2015-11-02 01:16:53.990; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4423372/wichita-kansas-shotguns-for-sale--mossberg-20-gauge-pump-shotgun (1516718851610378240)]} 0 1
INFO  - 2015-11-02 01:16:54.007; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4424427/minneapolis-minnesota-handguns-for-sale--glock-17-gen-4-with-trij-hd-s-and-extras (1516718851627155456)]} 0 1
INFO  - 2015-11-02 01:16:54.032; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4344807/san-francisco-california-handguns-for-sale--wts--sig-sauer-x-six-black-and-white--brand-new--rare-- (1516718851654418432)]} 0 1
INFO  - 2015-11-02 01:16:54.051; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4434570/harrisburg-pennsylvania-rifles-for-sale-trade--1922-savage-99-250-3000 (1516718851673292800)]} 0 1
INFO  - 2015-11-02 01:16:54.068; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/3376998/palm-beach-ammo-for-sale-trade--winchester-western--375--h---h-magnum (1516718851692167168)]} 0 1
INFO  - 2015-11-02 01:16:54.085; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4432912/georgia-reloading-for-trade--20-rounds-of-30-30-once-shot-casings-for-reloads (1516718851709992960)]} 0 0
INFO  - 2015-11-02 01:16:54.103; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4363758/oklahoma-city-oklahoma-handguns-for-sale--glock-g29--gen4 (1516718851727818752)]} 0 1
INFO  - 2015-11-02 01:16:54.120; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4489492/nebraska-handguns-for-sale--smith---wesson-model-4006-tsw---40-s-w---emaculate-condition (1516718851746693120)]} 0 0
INFO  - 2015-11-02 01:16:54.138; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/3953398/denver-colorado-handguns-for-sale--glock-21-gen-3-od-unfired-for-trade-updated- (1516718851764518912)]} 0 1
INFO  - 2015-11-02 01:16:54.155; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4245630/reno-nevada-misc-for-sale--nato-thread-gas-mask-filters (1516718851783393280)]} 0 0
INFO  - 2015-11-02 01:16:54.172; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4152840/frederick-maryland-ammo-for-sale--500rds-federal-independence-xm193-5-56mm-55gr-fmj-- (1516718851801219072)]} 0 0
INFO  - 2015-11-02 01:16:54.189; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4404771/la-salle-illinois-gun-parts-for-sale-trade--palmetto-state-armory-16--with-yankee-hill-machine-foregrip (1516718851819044864)]} 0 0
INFO  - 2015-11-02 01:16:54.219; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4347723/columbus-ohio-shotguns-for-sale--jc-higgins-shotgun-semi-auto (1516718851849453568)]} 0 1
INFO  - 2015-11-02 01:16:54.237; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4462469/detroit-michigan-handguns-for-sale------taurus-judge-poly-public-defender (1516718851869376512)]} 0 0
INFO  - 2015-11-02 01:16:54.254; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4455882/sw-washington-rifles-for-sale--romanian-wasr-10-ak-47-and-accessories--825 (1516718851887202304)]} 0 0
INFO  - 2015-11-02 01:16:54.271; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4482160/dayton-ohio-rifles-for-sale-trade--wasr-ak47- (1516718851905028096)]} 0 0
INFO  - 2015-11-02 01:16:54.289; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4318136/rock-hill-south-carolina-knives-for-sale-trade--spyderco-manix-2-sprint-run--numbered- (1516718851923902464)]} 0 0
INFO  - 2015-11-02 01:16:54.307; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4423619/indianiapolis-indiana-shotguns-for-sale--mossberg-500-12-ga- (1516718851942776832)]} 0 0
INFO  - 2015-11-02 01:16:54.324; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4305776/broward-florida-rifles-for-sale-trade--ruger-m77-bolt-action-rifle----7mm-rem-magnum-w-extras (1516718851959554048)]} 0 1
INFO  - 2015-11-02 01:16:54.341; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4357526/appleton-wisconsin-tactical-gear-for-sale--duty-gear (1516718851978428416)]} 0 1
INFO  - 2015-11-02 01:16:54.358; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4461712/oklahoma-city-oklahoma-gun-parts-want-to-buy--harris-bipod-model---hblms-harris-bipod---hblms-extends-from-9----13--notched-legs--swivels- (1516718851996254208)]} 0 0
INFO  - 2015-11-02 01:16:54.376; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4477980/dallas-texas-shotguns-for-sale--stevens-model-940--410-break (1516718852015128576)]} 0 0
INFO  - 2015-11-02 01:16:54.394; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4412743/portland-oregon-handguns-for-sale--canik-tp9sa (1516718852034002944)]} 0 0
INFO  - 2015-11-02 01:16:54.411; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4490512/fayetteville-arkansas-rifles-for-sale--spikes-tactical-st-15- (1516718852051828736)]} 0 0
INFO  - 2015-11-02 01:16:54.465; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4497284/houston-texas-handguns-for-sale--walther-ppx-m1-semi-auto-9-mm-full-size-pistol--brand-new-in-original-box--16rds- (1516718852108451840)]} 0 1
INFO  - 2015-11-02 01:16:54.483; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/3889707/greensboro-north-carolina-muzzle-loaders-for-sale--traditions-3-9-x-40mm-scope-with-mounts (1516718852127326208)]} 0 0
INFO  - 2015-11-02 01:16:54.502; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4415447/hampton-roads-virginia-handguns-for-sale-trade--kimber-solo-sts (1516718852146200576)]} 0 1
INFO  - 2015-11-02 01:16:54.519; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4495276/jacksonville-florida-rifles-for-sale--ar15--noveske---sig-sauer (1516718852165074944)]} 0 1
INFO  - 2015-11-02 01:16:54.536; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4360072/detroit-michigan-handguns-for-sale--stainless-taurus-pt92afs (1516718852182900736)]} 0 1
INFO  - 2015-11-02 01:16:54.561; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[http://www.armslist.com/posts/4360372/nashville-tennessee-handguns-for-sale--springfield-armory-xdm-40 (1516718852208066560)]} 0 1
